sequence	16S_rRNA_Count	metadata_NSTI
59c24b0c849c991295d2bbcb62f6a70c	1	0.046958
4f4849c53871767a7da828c78cb0f7c5	1	0.022575
bfa5329f69fd5b31838154517f6fdb56	2	0.043532999999999995
897d7950ec618156002caf24fa51484e	2	0.020839
85aaee5ec47b21f65ce80071444d3202	2	0.037706
81eda17e4d5b466dabdfef9f4c2597d4	2	0.083246
135e74877f9645056feb4d7fbc82b45f	2	0.090673
ebc4867b31ae08d7f378b94c62080529	2	0.075501
bf7051b8dbdb1c8b2348af137aaf58e7	1	0.11254600000000001
09d4a3f8e35b17e24bb5b5dbd75f0f62	1	0.12695499999999998
d450761cb404c7c833ae451486ee9f00	1	0.054766999999999996
ef7b2f53910ed08df4347aca3e897e43	1	0.06274600000000001
c52ede5aca4511e785d51d05b02906ae	1	0.05196900000000001
ba360328b914979f300d995b8474d645	1	0.042922
e31d712cc443eb54dcac0b7efb4ab70a	1	0.047439999999999996
8f1439ecc0ed474310ff558f2bd740ca	1	0.074709
6d122d9139e8584ccbeffa624be442b0	1	0.05720700000000001
fe0fd914fc61d5c550844b0001e1d0ee	1	0.010244
c0f4c6cb2ed80c931e0dd6b8f0df4a6b	1	0.07713400000000001
80cfd7534bc9f109975ff712ce3dd592	1	0.000101
5c328b16dc6b78955f6f7aa2797ab06b	1	0.005109000000000001
8ec2798dacb6119a8efe662116fc23ad	1	0.035787
a3bf883bf3534915b69863e7649ace57	1	0.035289999999999995
28e93efdc12fd9c2877fa5bc76d3cb14	1	0.097433
767251eb66903e66d57038e6f7fd4833	1	0.217189
8b1f6386d06566b2dde5d4685eaf5c3e	1	0.153607
900abeef524141bfa91faf2ee293e0f8	1	0.243195
132bc5061f9aae0478a93cd424e00b85	1	0.005594
8643dcca418b8ba5d6cffcaefc62ee32	1	0.005594
ba6416dc326cfb1f50ef97fde566752a	1	0.119644
46541b00f87db6792cdfd514c7a74c98	1	0.15487
ba9dc1b52c80d8a88970772348536f3f	1	0.069298
e857f7051499817d0367cdca093b2fc6	1	0.074684
eda46ba9b2c98077733de2415332087a	1	0.034904000000000004
2c3d3abc43e9e03a97e09dac8f33a2f0	1	0.034207
63a173036b3e24109f1b39613038f983	1	0.237798
ba8804fd56482c0b42270237fc49942e	4	0.21480500000000002
e8903a83e547b91a53d872f56c9dbbe5	4	0.041526
6e9d6b87d6927fd2297412f32d540bfb	4	0.093443
a682da2dff6769817bb7ca14ca33c926	4	0.036794
c9ab4d5affcc1e90e48b2005386f45b9	4	0.04247
93db8847998fde0d26f121170999b93f	4	0.042481
520be7e240198642efe7d20abc93e436	4	0.048973
ad14e5f31d0b03c4c17ac5d2e24645cc	4	0.04247
6d77d51dc2bf0bf2f0e5a0fd943f344b	4	0.048973
f3f2df51597760dc344d6d63201567f0	4	0.268348
c21948136dc5f207e3a98496712dadcb	4	0.268348
f3120b39509a8b50bab1673a813f52a6	4	0.268348
96c2c2d5abde3c352064788d8cdb7429	4	0.268348
4ec2a0626c0b9b53f7492faa8304d52e	4	0.268348
58a31aa13aaf376697899a66b8e28d45	4	0.10504200000000001
33b6e6ad6673e18a5ee9183d0bae47ca	4	0.043972000000000004
cdcdb9a24b0b0adc10eb2d31fbb196e7	2	0.146491
e21aaf312fa225739456af63715c1ee7	4	0.097786
087d68548a879a8b3a07333146b81c69	4	0.126673
4ac6b2172c906319f9c372c9e9cb6335	4	0.11663599999999999
3f1e1127419acd0cfcfc0c183213b765	4	0.126876
edde9f743cc33a696406c30ba2f95233	4	0.125082
cf6834dc72a412d6965969be145ccbc1	4	0.112772
01d598282f9691c00839f22a401fd8b3	4	0.120402
aed81ee32009c8518f71835c5a88adca	2	0.092872
3f44b13448c4ca9182330a91f2d38de0	1	0.24334699999999998
4961c7db5a09500dea2a85f7714fc5d4	1	0.354425
087257aea1edf36c84495ef9a22582b3	1	0.279546
7ad1bab47afa128e8a73f2c976871c6a	1	0.273854
bd6f22f654402f1cdf9a2e15a2d13fd9	1	0.44746400000000003
156e9a28b63a242e9e31b581c48417a0	3	0.8221709999999999
aa1b04acb3372c6de3a7d29577f1314d	3	0.009748
b4eb9d7a3050d99f2a7de7afc6e2ac77	3	0.01927
194405b6831ac575d9a3f5ea538d1035	3	0.027351
c69eafd2e372c57fd4107dc975aec047	3	0.034931
3c106ce2a2bd247943bd7f36b8919ad2	1	0.064
e95b1380bd7381ca83b0555891738170	1	0.052787
e785fa0ee4e358162df7c9cace6d1796	1	0.00015
a39274947959e0585fa9c84ef817df76	1	0.31654899999999997
591a8dfd579feac7bdd183d7a0154ffe	1	0.298348
3fe6d874d623cfbd87d55c32fc8fd505	1	0.3167
9bb84122dc68bac92dc41712b12b20c6	1	0.07035599999999999
