sequence	pathway	1	1229	1230	1231	1237	1238	1239	1241	1244	1253	1255	1258	1267	1268	1269	1272	1281	1283	1286	1295	1299	1311	1312	1313	1314	1317	1326	1327	1328	1331	1340	1341	1344	1350	1354	1355	1358	1368	1369	1372	1373	1380	1381	1405	1406	1408	1409	1412	1413	1414	1415	1418	1427	1428	1430	1445	1454	1455	1458	1459	1460	1468	1471	1481	1482	1485	1495	1496	1497	1500	1509	1510	1511	1514	1522	1523	1526	1534	1535	1538	1539	1548	1549	1552	1560	1564	1573	1574	1577	1586	1587	1588	1599	1600	1603	1611	1612	1614	1620	1621	1626	1627	1659	1660	1663	1671	1672	1675	1696	1700	1701	1721	1722	1725	1733	1737	1758	1759	1762	1763	1806	1807	1823	1826	1843	1844	1858	1860	1863	1868	1869	1871	1874	1884	1908	1909	1960	1995	1996	1999	2	2035	2053	2054	2055	2058	2078	2079	2082	2120	2121	2152	2158	2172	2173	2176	2187	2188	2191	2192	2194	2204	2205	2209	2210	2213	2218	2219	2223	2224	2227	2235	2239	2242	2250	2254	2261	2262	2265	2273	2274	2277	2278	2286	2287	2290	2291	2292	2300	2301	2304	2324	2325	2328	2350	2351	2354	2355	2386	2387	2390	2398	2399	2409	2413	2415	2416	2519	2524	2525	2528	2583	2587	2590	2609	2612	2659	2662	2697	2700	2780	2781	2783	2784	2803	2807	2810	2834	2836	2839	2876	2879	2908	2909	2913	2928	2929	2932	2953	2954	2955	2967	2968	2969	2972	3	3014	3015	3019	3022	3023	3056	3057	3060	3061	3098	3099	3102	3109	3112	3115	3124	3125	3126	3129	3137	3138	3141	3174	3175	3178	3186	3187	3190	3278	3279	3282	4
SH127904.07FU_DQ780353_refs	PWY-6609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00336011841002788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00416702258537701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00496352162670123	0	0
SH127905.07FU_DQ780361_refs	PWY-6609	0.000501426163187949	0	0.00180231299838648	0	0	0	0	0	0	0.00279920128337034	0.036057666846299	0	0.000521697760029237	0.000246513506072359	0	0	0	0	0	0.00403314335032331	0	0	0	0.017206488457823	0	0	0	0.0333250304251453	0	0	0.291392898899875	0.000131661770764473	0	0	0	0	0	0	0.000823940580651649	0	0.000385590405322069	0	0	0	0	0	0	0	0	0.019158674687609	0	0	0	0	0	0.0156926548253001	1.14637672879843	0	0	0.00215441166425908	0	0.0143218207624207	0	0	0	0	0	0.228524838523397	0	0	0.0331263393154563	0	0.000942931563528738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0789302067398688	0	0	0.0219933052060209	0	0	2.43084767120247e-05	0	1.14525807584859e-05	0	0	0	0	0.00235239612167665	0	1.50456828765883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.014120775225853	0.0140881130700685	0	0	0	0.245806265707246	0.871483726694751	0	0	0	0	0	0	0	0	0	0.00385631101711374	0	0	0	0	0	0	0	0	0	4.1141671840477e-05	0	0	0	0	0	0	0	0	0	8.21329771262619e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0120950645768979	0	0	0	0.0180345656797917	1.30639884257047	0	0	0	0	0.00157956665831322	0	0	0	0	0	0	0	0.00247188411036063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000907965893263009	0	0	0	0.00177829183935735	0	0	0.000625083114567005	0	0	0	0	0.0891949754565297	0	0.00152090654293551	0	0	0	0	0	0	0.00103988043191357	0	0	0.0131270446226625	0	0	0	0	0.194224997916788	0	0	0	0	0.163026636170883	0.000671761832001595	0.0266681517864084	0	1.58492228340786	0	0.717888025495596	0	1.5929575832749	0	0	0.934014204638325	0	0	0	0	0	0.00773209774436401	0	0	0.0323784758900964
SH127907.07FU_DQ780388_refs	PWY-6609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.54070055409174e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.145753834232464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000971153359931287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SH174893.07FU_EF568057_refs	PWY-6609	0	0.00146051220348461	0	0	0	0	0	0	0	0.00233266773614195	0	0	0	0.000205427921726966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00428669560832064	0	0	0	0.000321325337768391	0	3.05801748577625e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0634791218120547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0015437999567523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.32635724765168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00105173478130569	0	0	0	0	0	0	0.00161858893321881	0	0	0.03545911558654	0	0	0	0	0	0	0	0	0	0.258174493454614	0	0	0
SH175372.07FU_UDB011413_refs	PWY-6609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000618807821419212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000616508401523128	0	0.252586487397684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000831896858520318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SH176668.07FU_HQ876042_refs	PWY-6609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0167859557816631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.95538247378956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SH177122.07FU_AB501148_refs	PWY-6609	0	0	0	0.000598587581123806	0	0.753384266967668	0	0	0	0	0	0	0	0	0	0.000346349067564166	0	0	0	0	0	0	0	0	0	0.000530086192120856	0	0	0.00158145517719902	0	0	0.446443121033867	0	0	0	0	0	0	0.00137323430108608	0	0	0	0	0	0	0.000753810441299493	0	0.12311449095646	0	0	0	0	0.480988617718671	0	0	0	0	0.00756761437286914	0.000190007968713799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000106359204284415	0	0	0	0	0	0	9.54381729873828e-06	0	0	0	0	0	0	0	0	0.000688773391417649	0	0	0	0	0	0	0	0	0	0	0.359452444171431	0	0	0.00392243756273694	0	0	0.000609862166350789	0.00260162389773456	0	0	0	0	0	0	0	0	0	0	0	0.00321359251426145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.46660089859392e-05	0	3.59187093581454e-05	0	0.0238185633666159	0	0	0	0	0.0106650021300142	0.0019117680905553	0	0	0	0.0182723143101183	0	0	0	0	0.0218130172888884	0	0	0.00290646913160529	0	0	0.000254145772902687	8.65088598653398e-06	0	0	0.00317255780811966	0	0	0	0	0	0	0.00122534420592684	0	0	0.000424191791938881	0	0	0	0	0	0	0	0	0	0	0.00123005784554898	0	0	0	0	0	0	0	0	0	0.0240890531826553	0	0.0584053812382058	0	0	0	0	0	0	0	0	0	0	0	0.000520902595472504	0	0	0.0341825088922379	0	0.785961897927137	0	0	0	0	0.000282646575135101	0	0	0	0	0	0.0206751067414411	0	0	0	0	0	0	0.0165501928912569	0	0	0	0	0.00167940458000399	0.022223459822007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SH177225.07FU_JF922057_reps	PWY-6609	0	0	0.00180231299838648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000385590405322069	0	0	0	0.0391077208483064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.47748706767549e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00042207206727829	0	0	0	0	0.811008729512266	0	0	0	0	0	0	0	0	0	0	0	0	0.000971153359931287	0.027438743519569	0	0	0	0	0.000144091078991211	0	0	0	0.000881045699337494	0	0	0	0.000827253604450205	0	0
SH179237.07FU_JQ918177_refs	PWY-6609	0	0	0.00720925199354592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00116376618320391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00190116005443649	0.000625083114567005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.658161693131419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00173818722637755	0
SH180864.07FU_AJ698048_refs	PWY-6609	0.000417855135989957	0.000730256101742306	0.0015019274986554	0.862564704399405	0.000855901073803559	0	0	0.0107360789960693	0.00116310196675227	0.00233266773614195	0	0.00178439729137824	0.00130424440007309	0.342037489675398	0	0.0010390472026925	0.878933048565564	0	0	0.0100828583758083	0	0.000541436539871565	0	0.0430162211445575	0	0.00265043096060428	0.00297684811155245	0.00173567866797632	1.70955304655214	0.000283813865959489	0.00656290312837557	0	0.00239024616699322	0.000332799318222524	0.0494533244070083	0	0	0.000795700698313816	0	0	0	0	4.58702622866437e-05	0.000198553506177202	0.0162948836867943	0	0.00124362374982748	0.0945723771361038	0.000591713048927336	0.00106437081597828	1.74635754853954	0.00354936672513896	0.00476226354176902	0.000539424622909378	0	0.000653860617720839	0.0130864923378816	2.64601901149271e-05	0	0.00179534305354923	0.000616660985985664	0	0	0	0	0.00155276440253695	0.00195301177109099	0.0634791218120547	0	0.0742474409320153	0.000405960040630592	0.0415691298994987	0	0.000272095836079266	0.00214531367105299	0	0.0358263903281644	0.831933130354996	3.78391712840978e-05	0.00276583574742952	0.153095592032844	0.00136222897862468	0	0.000129436555224094	0.694810221576808	0.0935820188140098	0.000751698786827239	0	0.461807939233947	2.49060702999974e-05	0.24031206273776	0	1.2761237053558	0.338560549359662	0.551047037397554	0	0	0.000629675422073833	0.00254216038260043	0	0.000204173203209665	0	1.75929484794912	0	0.0437036872959715	0.00186446312068175	0	0.00435770155759266	0	0	1.74328545367807	1.76956473850882	0.00021413709453074	0.0773668581012088	0.0100388546087519	0.0215140134108033	0.00663876279591654	0	0	0	0	0	0.0402393662847066	0	0.0274570629391586	0	0.00252301465266873	0.00304931083175395	0	0.0147483759424347	0.00515061304193115	0	0.00493177280698643	0.177922931258942	1.74314886539285	0.0105486862959692	0.00419337675996403	0.00148496136193647	1.10393156870532	0.0324044784026096	0.00160679625713073	0.00235129394844961	0	0.0359109023937543	0.000883736784347157	0	0	0.0121937801521127	0	0.000327806129281898	0.344458647484394	0	0	0.00158170715687517	0	0	0.00953290584086046	0	0.015822191472263	0.0251142083273642	0.115465277010003	0	0	0.0484191733050766	0.014543373626671	0.0106650021300142	0.0038235361811106	0	0	0	0	0.00173345962210726	0.000784617834747533	0.0176393314474654	0	0.0436260345777769	0	0.00105718323127251	0.00193764608773686	0.0518212539128118	1.71925826599116	0.00038121865935403	0.00323543135896371	0	0.0104866645517511	0.00105751926937322	0.0110926240206669	0.0346879546181652	0	0.00251980512018706	0.00151665499133016	0	0	0	0	0	0	0.000260132926964488	0	0	0.00469334226511827	0.000105454678610059	0.33883985392726	0	0.000467538380132117	0	0.00123005784554898	0.000686634475100174	0	0	0.000844691622837392	0.00117371918058739	0	0	0	0.00186573778149923	0	0	0	0.000537030546336679	0	0.00251004579627501	0.0221607075452977	0	0.000871204759597903	0.00140429267273646	0.000191300913272703	0	0	0.00158430004536374	0.000520902595472504	0.000657249882605805	0	0	0	0	0	0.422685276724161	0	0	0	0.00701141371913086	0.0126425731419002	0	0.000866567026594646	0	0	0.00182320064203646	0	0	0	0	0.000362089854431	0	0	0	0.00206922648737244	0	0.000559801526667996	0	0	0	0	0	0	0	0.391074720547182	0	0	0.00202575251661869	0	0	0.000692987302930021	0	0	0	0	0
SH180865.07FU_AJ698049_refs	PWY-6609	0	0	0	0	0.000427950536901779	0	0	0	0	0	0	0	0.000434748133357698	0.00575198180835504	0	0.000346349067564166	0.00222890882983659	0	0.553491324601761	0	0	0	0.00307382224287612	0	0	0	0	0	0.0118609138289927	0	0	0	0.000341463738141889	0	0	0	0	0	0	0.00188139266065525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0207845649497494	0	3.40119795099082e-05	0	0	0	0.0132693911221671	0	0	0.000872979100871546	0	0	0	0.00200464576334913	0	0.000751698786827239	0	0.00230264346432439	0	0.0003697108657504	0	0.00537476891545764	0	0.00691334827848697	0	0	0	0	0	0	0	0.00818276673464708	0	9.39864242924118e-05	0	0	0.00217885077879633	0	0	0.00757650730559413	0	0	0.00670512770210476	0	0	0	0	0.00344886502335606	0	0	0	0	0	0.00392243756273694	0	0	0	0	0	0.00171687101397705	0	0	0	0.0136583652528333	0	0.00104834418999101	0	0	0	0	0	0	0	0	0	0	0.00304844503802818	0	0	0.0512213814413939	0	0	0	0	0	0	0	3.59187093581454e-05	0.00837140277578806	0.028541209551376	0	0	0	0	0	0	0	0	0	0.0182723143101183	0	0	0.00587977714915512	0	0	0.00172226754254443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00049255005287973	0	0	0	0	0	0	0	0	0	0	0.00325026238779147	0.00369833548299905	0	0	0	0	0	0	0	0	0	0.00436262819991962	0	1.75192777682778	0	0	0	0	0	0	0	0	0	0	0.000191300913272703	0	0	0	0	0	0	0	0	0	0	0.00316855529778232	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00205918031086576	0	0	0	0	0	0	0	0	0.00154160695502638	0	0	0	0	0	0.0151636226853817	0	0	1.10403512155718	0	0	0	0	0	0	0	0
SH181234.07FU_AB018043_refs	PWY-6609	0.000417855135989957	0.00146051220348461	0.0030038549973108	0.00179576274337142	0.0663323332197758	0.00176436596479548	0.0111120203742259	0	0.118636400608732	0.0186613418891356	0	0.0562085146784144	0.00434748133357698	0	0	0.000346349067564166	0.00668672648950978	0.144570431053824	0.0917896060699438	0.0571361974629135	0.00119790051619132	0.00270718269935783	0.00307382224287612	0.100371182670634	0.00114125014135952	0.000530086192120856	1.60749798023832	0	0	0.0578980286557358	1.23163815375848	0.0518418222385112	0.133512321613479	0	0.247266622035041	0.00781186402475744	1.14883442302993	0.00596775523735362	0	1.63304882944875	0	1.19237246320493	1.52900874288812e-05	1.59914993875119	0.048884651060383	0.0128147775020914	0.00124362374982748	0.241258962093454	0.00473370439141869	0	0.0035603619745964	1.68506185275972	0.0714339531265353	0.000539424622909378	1.70805113743054	1.46660936554784	0.0785189540272898	0.00680026885953625	0.858646010617656	0.00179534305354923	0.0783159452201793	0	0.0171273040175077	0	0	1.08072402416572	0.00390602354218198	0	0.0353361129544293	0	0	0.0415691298994987	0.00117866445441092	0.00394538962314935	0.00214531367105299	1.67692008984845	0	0.229041229369579	0.0958087816913357	0.00197559696244966	0	0.253374590024191	0	0.000194154832836141	0	0	0.00225509636048172	1.21557023726986	0.105281976174387	0	0.0005545662986256	0	0	0.242520727252869	0.0190382975669103	0.0203255818390569	0.0494052508251195	0	0	2.02570639266873e-05	4.08346406419329e-05	3.18127243291276e-06	0	0.00349946149586609	0	0.000621487706893918	0.000980165050698606	0.00435770155759266	0	0.335465174027099	0.0013775467828353	0.00080215989959602	0.123557103544237	0.0581111067515746	0	0.0143426756072022	0	0.00608181830019248	0.00229924334890404	0.00177434326747201	0.00346455284504454	0.0123100152113504	0.0402393662847066	0.0250575440234112	0.0156897502509478	0.0352202826751711	1.72195750044641	0.00121972433270158	0.00520324779546911	0	0	0.00418144970005297	0	0.0593076437529806	0	0.0140649150612923	0.775774700593345	0	0.00189516149133961	0.129617913610438	0.00160679625713073	0	0.503348411985845	0.0179554511968772	0.00265121035304147	0	1.53440078734438	0.00304844503802818	0.321724045381031	0.000327806129281898	0.00857118163343271	0.859864367714851	0	0	0.000375743154298085	0.00233446794389392	0.00196524520411585	0.074642244991026	0	0.0167428055515761	0.021012353314802	1.53110211552978	0.0550619036007155	0.0242095866525383	1.63612953300049	0.0159975031950213	0.0019117680905553	0.00480029506684131	1.26614216398077	1.65380503248069	0	1.63465242364714	0	1.31119030426159	0	0.0872520691555538	0	0	0	0	0	0.000127072886451343	8.65088598653398e-06	0	0	0	0.0110926240206669	0	0	0.00251980512018706	0.00454996497399047	0	0	0.0450864141994792	0.00711546210550366	0.949765422151154	4.08280795835649e-05	0.000130066463482244	0	0.00131630554859435	0.00469334226511827	0.000105454678610059	0	0.00862944946033112	0.000467538380132117	0.00272288769437125	0.00492023138219594	0.297312727718376	0	0.0010291999711682	0.00506814973702435	0.00117371918058739	0.0142823972601609	1.65779871596945	0.924642860418557	0.00186573778149923	0.120445265913277	0.0020588449871181	0.496445740524749	0.00107406109267336	0.000631832471178366	0.847140456242817	0	1.70773251757884	0.308406484897658	0.0617888776004042	0.000191300913272703	0	1.71946005951375	0.00475290013609122	0	0	0.00112645995659358	0.0683650177844757	0.0022475957906109	0	0.0202709837267178	0	0.00547266349311289	0.010071155736626	1.3109148154766	0.00701141371913086	0	1.51734908186545	0	0.0493929553309807	0.0620253202243233	0	0.00084216898184036	0.0355842367666938	0	0.566274585488084	0	0.0496505786737707	0.000525867390652844	0.00118231885612703	0	0.0119872526596237	0.00391861068667597	0.0666703794660209	0.00770803477513188	0	0.0457312391992817	0.00657406616754209	0.01772955779327	0.00329395695466275	0	0.755577595460163	0	0.541888798195499	0.000460873699370695	0.000734204749447912	0.00034649365146501	0.0176864268329412	0.000125114850232427	0.000689378003708504	0.00869093613188777	0
SH181235.07FU_KF530457_reps	PWY-6609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000283813865959489	0	5.48590711518638e-05	0	0	0	0	0	0	0	0	0	0	0	0.00119132103706321	0	0	0	0	0	0	0	0	0	0	0	0.000653860617720839	0	0	0.000190007968713799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.78391712840978e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00272540104324046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000424191791938881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00062056567813326	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00173770597222209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000351726722731909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SH182482.07FU_AF033438_refs	PWY-6609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.290091514362894	0	0	0	0	0	0	0	0.0197637417279765	0	0	0	0	0	0	0	0	0	0	0	0
SH182511.07FU_AY742699_refs	PWY-6609	0	0	0	0	0	0	0.00190491777843872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00740894329964711	0	0	0	0	0	0	0	0	0	0	0	0.575388127661939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
